patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr12-114946262-114946890	1.33773908276361	1.90104326737928	2.01339657657558	1.89197793488543	3.04074449170711	2.67259833338309	1.5663269711464	1.87411491045199	2.72963862151035	2.98851584547299	2.11852084342258	2.21618908300986	2.47080792902243	2.83832295640379	0.932406812798761	2.74857137459394	2.25493675811332	2.6546652891393	2.5506504090817	2.71391273936481	2.11722142712662	2.42992074066466	2.55431304807664	1.07722776024422	1.67712884102171	2.76490280878272	2.26492649621638	2.8821959788885	1.42672467408804	2.96909357376061	1.95319745150483	2.68438281602316	1.47231941226545
chr18-24465390-24465502	-0.959701924867892	0.212005054712746	0.285453999543076	-0.959701924867889	-0.959701924867889	0.0663110217047001	-0.959701924867889	0.0557931156001645	-0.959701924867889	-0.959701924867889	-0.959701924867889	-0.0390025380683684	-0.959701924867889	-0.959701924867889	-0.0307256156098377	-0.959701924867889	1.40253033211939	1.28793105181305	0.490535775293711	1.82276064780549	-0.959701924867889	-0.959701924867889	0.0705741419252962	0.0650225996011431	1.2037192293118	-0.0544840263845686	-0.244125467391021	1.33992652015179	0.080946272497839	0.931864476390574	-0.959701924867889	-0.959701924867889	0.342176367635509
chr4-30428221-30429065	-0.959701924867892	2.13059008970272	-0.959701924867889	1.54206913197711	1.53007430225092	0.659841308617042	0.00522757138747414	-0.959701924867889	1.03128651281282	1.31815596113266	1.27996094645422	0.919650304490485	0.915185681411776	2.93781062774567	1.50486774423949	1.369017728147	0.951453514957486	1.5477852305175	1.67200587496034	0.0258297828965667	-0.959701924867889	1.85443531202753	1.08547719889601	0.658133336091162	1.86599791782131	1.20743416963359	2.16225354673641	2.18542427629435	0.679207590784515	1.17385280279495	1.28280083337476	0.0728465301368592	1.47231941226545
chr7-6475055-6478839	5.31379685431209	7.52428528970521	6.5901218113055	5.93692925817595	6.83118325596907	7.94037628587356	7.37888826572627	7.24594364859556	7.15759625932123	7.82432357907989	7.51568014703706	6.67227715937665	7.32267288353212	6.83119295835981	6.19016944518179	7.60718081289363	6.89549059910643	7.71852603482397	6.12000821738716	6.71871461315162	6.82095952905395	6.00731827398002	6.92014707497188	6.20792473781016	7.7254378151198	7.14851206430036	6.06344236424971	7.06232420064556	7.91472070504578	7.16345626423317	6.6132466167294	6.0466793523122	6.20171393357477
chr8-104011837-104013174	1.33773908276361	3.15184285012848	0.943677091157699	3.44695803735916	0.147468391148668	2.25614894471711	3.14324657790234	2.97597943293881	4.02864750230094	2.31255131050316	3.42263954474125	2.21618908300986	4.80462853091947	1.61689024399724	4.22032884509952	2.95510905336423	3.38567416236398	3.53579654985417	2.17720933487444	3.18277112732917	1.1064803167084	2.42992074066466	1.67537336966291	2.89323786646882	4.45839048735115	2.03716017544234	2.83136036554203	1.08945749376467	4.32782436613247	2.6060797639626	2.27255801642842	2.09678485534632	2.53323779107102
chr19-440514-440637	-0.959701924867892	0.212005054712746	-0.959701924867889	0.393396029524379	1.19820881017303	-0.959701924867889	-0.959701924867889	0.0557931156001645	0.0342966256169221	-0.959701924867889	0.840177506802216	-0.0390025380683684	-0.959701924867889	-0.959701924867889	0.529763481371128	-0.959701924867889	0.951453514957486	0.56361672253097	-0.959701924867889	1.0185408588969	0.0847551691362964	0.485871250673602	-0.959701924867889	-0.959701924867889	-0.0567101181446219	0.895682674910482	1.11435685754781	-0.959701924867889	-0.959701924867889	0.931864476390574	2.27255801642842	0.0728465301368592	0.342176367635509
chr4-84053370-84053632	0.604883641503929	-0.959701924867889	-0.959701924867889	1.07915630047966	1.53007430225092	-0.959701924867889	0.00522757138747414	0.64588386650576	1.35261183075046	-0.959701924867889	-0.959701924867889	2.21618908300986	0.915185681411776	1.3541915855197	0.529763481371128	1.63233442291928	-0.959701924867889	0.56361672253097	-0.0595478016228358	0.0258297828965667	1.4327144568343	-0.0629611515884853	1.41036751998416	1.40158454535956	1.45975576329567	1.46364407498836	2.36077543175867	-0.1240511351094	0.080946272497839	-0.213307760837588	0.559380178129839	0.66849735356008	2.70977540821085
chr4-107597136-107597967	0.604883641503929	2.13059008970272	-0.959701924867889	1.07915630047966	3.48497090237483	0.659841308617042	0.00522757138747414	0.0557931156001645	1.83734946145151	1.80038279739987	-0.959701924867889	2.47637467353849	1.89323662119955	2.61605053360282	2.23175349382468	2.63303990370755	1.40253033211939	1.95883756210889	2.65635570816718	1.0185408588969	2.92915531409517	4.29049293336555	2.09287139136846	2.99300363562747	1.45975576329567	3.31302109155508	1.49841090110365	2.05142819090936	2.28171327649431	2.23109239625049	3.19368007468875	2.42029480385952	2.09817862207492
chr3-195283360-195283443	-0.959701924867892	1.90104326737928	2.01339657657558	1.54206913197711	1.53007430225092	1.89196358371737	1.30569671593484	0.64588386650576	1.03128651281282	-0.959701924867889	0.20441215696382	1.23316484250006	2.21073454586895	2.49059600902693	0.529763481371128	1.04666609625954	0.951453514957486	2.12743172428233	0.490535775293711	0.0258297828965667	1.4327144568343	-0.0629611515884853	0.0705741419252962	1.40158454535956	0.892224706720627	0.895682674910482	0.232036612632031	2.05142819090936	0.679207590784515	1.38102209027479	1.28280083337476	0.66849735356008	1.81892438365144
chr1-191551252-191551610	1.33773908276361	1.90104326737928	4.00144526714339	3.0887094958722	2.5497460756982	4.48297408790318	0.00522757138747414	2.97597943293881	2.02977909796005	1.57932456829074	2.91317724310284	2.47637467353849	2.8821355832646	2.03150794917231	1.24684697336499	2.21776728249515	2.63058966409724	1.95883756210889	3.30269907848329	1.6010655117378	2.44128818100374	3.35939654269265	2.79614496913307	2.78605712201124	2.44211112417754	2.44644023739008	2.83136036554203	2.71497662736472	1.69238493820977	1.99931636455354	1.76238352998623	2.26758887847763	3.00884659116971
chr6-9428148-9428359	-0.959701924867892	0.212005054712746	-0.959701924867889	0.393396029524379	-0.959701924867889	0.0663110217047001	0.00522757138747414	0.0557931156001645	1.03128651281282	1.31815596113266	-0.959701924867889	0.518527273460952	1.89323662119955	0.618568199964502	-0.0307256156098377	0.630922425553906	-0.959701924867889	0.56361672253097	0.490535775293711	1.0185408588969	0.684237390858652	1.44881303595595	0.0705741419252962	1.07722776024422	1.45975576329567	-0.0544840263845686	0.875638868970162	0.401686799683774	-0.959701924867889	0.640940799068283	0.559380178129839	0.66849735356008	0.342176367635509
chr10-134091973-134092429	3.09890910157066	1.29075721531129	1.73668521123304	2.61102896458709	1.53007430225092	3.99706435239506	3.22103682810824	2.87629831641359	1.35261183075046	3.44698855003317	3.23984312467947	1.23316484250006	2.06070209666047	1.3541915855197	1.72366830031013	2.50744490126011	3.05697811716931	1.5477852305175	1.67200587496034	2.01488254054253	0.684237390858652	3.29571998001938	0.0705741419252962	1.07722776024422	0.892224706720627	1.68114201233238	1.65785843116559	1.73910181349231	1.69238493820977	3.5438394582255	-0.00882804402754985	1.08884946562146	0.342176367635509
chr3-127139827-127139986	3.40341670989101	1.29075721531129	-0.959701924867889	0.393396029524379	0.147468391148668	1.0791436955425	0.5783078599388	1.06347867114559	1.61524424532333	1.31815596113266	0.20441215696382	1.70891570826847	1.89323662119955	0.0352817058965812	1.50486774423949	1.63233442291928	2.02265376663988	0.970760191660791	1.19897808389264	2.01488254054253	0.684237390858652	1.19326681699147	0.665489099693847	0.658133336091162	1.2037192293118	0.895682674910482	1.11435685754781	1.73910181349231	0.080946272497839	0.931864476390574	1.28280083337476	0.0728465301368592	0.342176367635509
chr11-44921143-44921949	2.71244629742515	2.65795245126482	3.55927801123676	2.61102896458709	2.93275949815082	3.17634331223252	3.06102161453047	2.87629831641359	2.19953651159719	3.0757719160214	2.49020869266187	2.0660820793335	2.47080792902243	2.20129299209757	2.99102708711846	2.04772470571495	1.74565764979368	1.76790176130246	3.01542479637696	2.82066676763892	3.12256214190039	3.29571998001938	3.0031996835639	2.4064296944616	0.494410547114062	3.37673868114402	3.07691935707699	3.23111533541722	3.64064739321859	2.23109239625049	2.94677003863989	3.42345331729537	0.342176367635509
chr6-1388319-1391233	3.09890910157066	4.44430769013286	4.06356050804693	4.46569782478168	4.1951895453028	4.5169494909212	4.49442676866713	5.22044100091633	5.72882595688704	4.71398044772227	4.90036595574452	5.0088326583012	5.33242056722354	4.9846068012785	4.82782125701083	4.72104199758949	5.669933322504	4.30672121764239	5.34341907075667	5.01167388454549	4.71107416688918	4.07981541141627	5.18682719628133	5.17608424831908	5.31744038974172	5.75270749739574	4.97955023781307	5.60062734455254	5.59533733061676	5.05585578799449	4.5571350242174	5.08095699292456	3.96201683295691
chr10-97989328-97990843	6.41068659229698	4.60567869930438	4.80708474846869	4.17785164800411	4.37098983187716	3.54899053093936	4.52542003211514	3.71375923690735	4.11608814652629	4.89282657906818	3.92499266417542	4.78685091764869	3.96368663956781	5.22021054092043	4.32439873597131	4.25800724960212	3.87879711132504	4.27115609955148	4.61858255786682	3.71278413155277	5.19270344120211	5.13252021513658	4.6225131381927	4.17537477549224	4.77355442165907	4.20673609969277	4.60205264813181	4.3132085431453	4.20564756006199	4.42073936048563	4.30038878910302	4.00946712103306	4.03013780259955
chr15-42802829-42803557	-0.959701924867892	0.84994370792562	0.943677091157699	2.61102896458709	2.02677496613324	1.0791436955425	0.987367351725965	3.06921608790601	3.61373577971318	2.57464948739768	0.20441215696382	2.21618908300986	1.89323662119955	2.35318410895226	1.50486774423949	2.21776728249515	-0.959701924867889	1.5477852305175	3.01542479637696	1.3390067394451	1.69861243583288	2.17068463751724	2.90338368856746	2.54437288050417	1.45975576329567	3.10301492038374	2.36077543175867	2.42101961085036	1.10084880869856	1.17385280279495	2.27255801642842	2.26758887847763	1.47231941226545
chr1-243606669-243607479	-0.959701924867892	3.34712264403406	2.01339657657558	2.94636212137212	2.81603318938309	3.6747135800742	2.67531149123439	3.3915258671908	3.98285598510491	2.98851584547299	2.64538944048918	2.47637467353849	3.27179726388287	2.93781062774567	3.22414712254318	2.74857137459394	2.25493675811332	3.27356449629358	1.86075429843672	1.6010655117378	2.57956861356249	1.19326681699147	2.55431304807664	2.08329183694052	3.84601012318216	2.56058554613523	2.61517063277814	2.52580280279463	4.07215866149467	2.76240378149116	2.12169661156881	3.27109961919972	3.00884659116971
chr12-75372271-75372576	-0.959701924867892	0.212005054712746	-0.959701924867889	1.54206913197711	0.76645534182717	0.659841308617042	-0.959701924867889	0.0557931156001645	1.03128651281282	0.588629525011598	-0.959701924867889	1.23316484250006	1.48555264130035	0.0352817058965812	-0.0307256156098377	0.630922425553906	-0.959701924867889	0.56361672253097	0.490535775293711	0.0258297828965667	-0.959701924867889	1.44881303595595	1.89917231762156	1.40158454535956	-0.0567101181446219	1.20743416963359	1.11435685754781	0.401686799683774	0.080946272497839	0.640940799068283	-0.959701924867889	0.66849735356008	2.53323779107102
chr7-83603719-83603936	-0.959701924867892	0.212005054712746	-0.959701924867889	0.393396029524379	1.53007430225092	0.0663110217047001	-0.959701924867889	0.0557931156001645	1.35261183075046	0.588629525011598	0.840177506802216	0.518527273460952	0.915185681411776	1.03276696520733	0.529763481371128	0.0445465441605135	-0.959701924867889	-0.959701924867889	0.490535775293711	0.0258297828965667	0.0847551691362964	1.44881303595595	-0.959701924867889	1.07722776024422	0.892224706720627	1.20743416963359	1.93198795756389	0.786174620659213	0.080946272497839	1.17385280279495	-0.00882804402754985	1.41395695604505	0.342176367635509
chr16-63019986-63020527	-0.959701924867892	0.84994370792562	0.285453999543076	3.0887094958722	1.19820881017303	1.89196358371737	0.5783078599388	1.65099395219622	0.617253082458535	1.57932456829074	0.20441215696382	1.49056282703128	-0.0418932846106548	1.03276696520733	1.50486774423949	1.369017728147	0.291593617975958	1.76790176130246	1.19897808389264	1.82276064780549	0.684237390858652	1.66583285595124	2.09287139136846	0.658133336091162	0.892224706720627	0.895682674910482	2.16225354673641	1.08945749376467	0.080946272497839	1.7230415161338	1.76238352998623	0.66849735356008	2.09817862207492
chr5-126343695-126344330	0.604883641503929	0.212005054712746	-0.959701924867889	0.393396029524379	2.5497460756982	0.0663110217047001	0.00522757138747414	1.38693897620946	1.03128651281282	2.16117203232091	0.840177506802216	1.49056282703128	1.48555264130035	1.83904279794618	1.91361359849572	0.0445465441605135	1.40253033211939	1.28793105181305	2.02764127551708	0.0258297828965667	0.0847551691362964	2.02120820160047	1.89917231762156	1.66623580956321	1.86599791782131	0.497448261988062	1.65785843116559	0.786174620659213	0.679207590784515	2.11985387796062	-0.00882804402754985	2.8002650618511	2.53323779107102
chr4-108472728-108473818	0.604883641503929	1.62793271834553	0.285453999543076	2.40873200570497	2.22292512711302	0.659841308617042	0.987367351725965	1.65099395219622	1.83734946145151	3.1580502551519	2.31630175547168	2.21618908300986	2.06070209666047	1.61689024399724	2.90412438346658	1.63233442291928	1.74565764979368	2.12743172428233	1.45479267502497	1.82276064780549	1.92304679225124	2.42992074066466	1.41036751998416	1.40158454535956	3.43320721427288	2.76490280878272	2.45065119384755	1.73910181349231	2.57280420103998	2.52106982530056	0.559380178129839	1.67910707294253	1.81892438365144
chr16-82681482-82681650	-0.959701924867892	-0.959701924867889	-0.959701924867889	1.07915630047966	0.147468391148668	0.0663110217047001	0.5783078599388	0.0557931156001645	-0.959701924867889	-0.959701924867889	1.88925207872015	-0.0390025380683684	0.514597539633483	0.618568199964502	-0.0307256156098377	1.04666609625954	0.951453514957486	-0.959701924867889	0.490535775293711	0.0258297828965667	0.0847551691362964	0.882498627677571	-0.959701924867889	1.40158454535956	2.03297918151002	0.497448261988062	0.589433785106591	0.786174620659213	0.679207590784515	0.276141094924757	-0.959701924867889	1.08884946562146	0.342176367635509
chr2-142619098-142619321	0.604883641503929	-0.959701924867889	-0.959701924867889	-0.959701924867889	1.19820881017303	0.659841308617042	-0.959701924867889	0.0557931156001645	0.0342966256169221	0.588629525011598	-0.959701924867889	0.919650304490485	0.514597539633483	1.03276696520733	0.932406812798761	1.85492844539989	-0.959701924867889	1.5477852305175	0.887812414544846	0.605937095001984	0.0847551691362964	2.02120820160047	1.08547719889601	1.40158454535956	0.892224706720627	-0.959701924867889	0.232036612632031	0.786174620659213	-0.959701924867889	1.17385280279495	-0.959701924867889	1.08884946562146	0.342176367635509
chr19-14037355-14037781	-0.959701924867892	-0.959701924867889	0.285453999543076	1.07915630047966	1.19820881017303	1.0791436955425	0.5783078599388	1.38693897620946	1.35261183075046	1.31815596113266	1.61653539579638	2.0660820793335	-0.0418932846106548	1.83904279794618	1.72366830031013	0.630922425553906	0.291593617975958	-0.959701924867889	1.19897808389264	1.0185408588969	1.92304679225124	1.66583285595124	0.665489099693847	1.07722776024422	0.892224706720627	0.895682674910482	1.80142441417049	1.33992652015179	-0.959701924867889	1.17385280279495	3.03385390354963	1.41395695604505	1.81892438365144
chr7-126089887-126090603	0.604883641503929	2.50264451306503	3.86856581173069	2.7884165945234	2.02677496613324	3.9480964589403	0.987367351725965	1.65099395219622	1.83734946145151	2.57464948739768	0.20441215696382	2.0660820793335	1.22837418300555	1.61689024399724	2.3678770205355	2.36986442931193	3.17506215111504	2.27836926169273	2.43658346605258	2.5986235374392	2.11722142712662	2.64959395306133	2.55431304807664	0.658133336091162	1.86599791782131	1.87010529933822	2.16225354673641	2.18542427629435	1.10084880869856	2.33436449110887	1.95319745150483	1.90300881911443	3.13794790056904
chr2-7850160-7850259	-0.959701924867892	-0.959701924867889	2.01339657657558	0.393396029524379	0.147468391148668	0.0663110217047001	-0.959701924867889	1.06347867114559	-0.959701924867889	0.588629525011598	-0.959701924867889	-0.0390025380683684	0.514597539633483	0.0352817058965812	0.932406812798761	0.0445465441605135	0.951453514957486	-0.00568612987962226	-0.959701924867889	0.0258297828965667	-0.959701924867889	-0.0629611515884853	0.665489099693847	0.0650225996011431	0.494410547114062	0.497448261988062	0.232036612632031	0.401686799683774	-0.959701924867889	0.276141094924757	-0.00882804402754985	0.0728465301368592	-0.959701924867889
chr3-21833732-21833989	-0.959701924867892	-0.959701924867889	2.9184757770426	0.393396029524379	1.19820881017303	5.26108452425927	0.5783078599388	-0.959701924867889	-0.959701924867889	0.0129123511793248	3.33413454866422	1.70891570826847	0.514597539633483	1.83904279794618	-0.0307256156098377	2.21776728249515	0.951453514957486	0.970760191660791	1.45479267502497	2.47331482389946	1.4327144568343	1.19326681699147	1.89917231762156	0.658133336091162	0.494410547114062	1.46364407498836	0.589433785106591	0.786174620659213	0.679207590784515	2.23109239625049	0.559380178129839	0.0728465301368592	1.47231941226545
chrX-139122624-139122859	0.604883641503929	0.84994370792562	0.285453999543076	1.07915630047966	1.53007430225092	-0.959701924867889	0.5783078599388	2.38999852334834	0.0342966256169221	0.999022047694682	-0.959701924867889	-0.959701924867889	0.915185681411776	0.618568199964502	1.91361359849572	-0.959701924867889	3.38567416236398	0.56361672253097	0.490535775293711	-0.959701924867889	1.1064803167084	0.485871250673602	0.665489099693847	1.07722776024422	0.892224706720627	0.895682674910482	0.232036612632031	-0.959701924867889	0.679207590784515	0.276141094924757	1.28280083337476	1.67910707294253	0.342176367635509
chr6-24451925-24452313	-0.959701924867892	0.212005054712746	-0.959701924867889	1.07915630047966	1.19820881017303	1.0791436955425	0.5783078599388	0.0557931156001645	0.617253082458535	-0.959701924867889	0.20441215696382	1.70891570826847	0.514597539633483	0.0352817058965812	2.23175349382468	1.63233442291928	0.951453514957486	-0.00568612987962226	2.02764127551708	0.605937095001984	1.92304679225124	0.882498627677571	-0.959701924867889	1.88978202132439	0.892224706720627	2.18686305039996	2.16225354673641	0.786174620659213	0.080946272497839	1.99931636455354	1.28280083337476	4.52947658026508	-0.959701924867889
