patient_14_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_21_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_12_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_31_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_6_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_10_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_13_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_28_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_29_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_33_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_11_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_22_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_18_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_9_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_32_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_16_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_30_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_4_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_14_Relapse_ATACseq_REP1.mLb.clN.sorted.bam	patient_7_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_20_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_26_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_25_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_23_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_24_Remission_ATACseq_REP1.mLb.clN.sorted.bam	patient_17_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_27_Primary_ATACseq_REP1.mLb.clN.sorted.bam	patient_5_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_8_Healthy_ATACseq_REP1.mLb.clN.sorted.bam	patient_19_Primary_ATACseq_REP1.mLb.clN.sorted.bam
chr7-96745573-96747470	8.03560125378628	7.81861556030457	6.66543245590099	6.67008490326665	7.7514157494106	8.11057295017302	7.94012463815313	6.94562828514043	7.65273987231675	6.86730940471967	8.12323668451782	8.03058774423599	7.59582037586719	7.71566459655902	5.93735103220286	7.62694361219123	7.89939470443839	6.18157956630316	6.71347927727779	7.68648003082711	8.21504347908449	7.14539703251946	7.88380848376872	7.28657114323163	3.20450658824971	7.73568133806109	7.16398651194927	7.41080640178731	6.32722911002359	6.78731739931981	7.10394184615647	7.31604947306044	8.14286792163667
chr1-80372679-80373056	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.883269611304584	-0.0399532522674951	1.22411152002977	-0.157313473088126	1.21638125504046	0.456912219666925	1.81876353567781	2.27232671548673	0.349449785769347	0.343019419806386	1.83985819583274	2.19959988113816	1.19825405483645	0.776795928722648	1.60017761223577	-0.23682118745002	0.833393782982675	0.503377472035302	0.706439218983078	-1.13352919461076	0.920490877031061	1.03491161473132	0.73091560520205	0.706963348842474	0.230687216791345	-0.0942558034332672	1.01950211320644	0.383780394645128	-0.0956656631960794	1.65819458141489
chr8-78168507-78169238	-1.13352919461076	1.13018749648599	0.100256389849445	0.20185355705795	1.0046528799326	0.899977099699571	0.419632994386075	2.89920843994889	0.456912219666925	2.40141443153504	0.00389215082517659	1.54132905905411	1.7224359699077	1.16408670541955	1.74510964538637	1.87724643846999	0.776795928722648	2.4874383340804	1.27492831365868	0.422069181813211	1.25051118243327	1.27247310136736	1.19779522060362	0.499550070071201	1.8648009818715	1.51782232637866	2.09748825029543	1.3832660828835	1.25073318837749	1.01950211320644	-0.183969141146461	2.10303673159395	2.70746517895797
chr19-46748860-46749017	-1.13352919461076	0.0475246976507447	0.100256389849445	-1.13352919461076	1.0046528799326	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.160597021214103	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.148676236849673	1.3360887198384	-1.13352919461076	0.117110467252286	-0.176032441845662	0.708620314810062	1.15308954371095	-1.13352919461076	0.310085201341635	-1.13352919461076	-1.13352919461076	-0.227528931023891	-1.13352919461076	-0.415151619308855	-0.295842378498602	-1.13352919461076	-1.13352919461076	1.94546807673809	-1.13352919461076	-1.13352919461076
chr3-118674862-118674978	-1.13352919461076	-1.13352919461076	2.58527040445965	0.20185355705795	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.474789463290018	0.456912219666925	-0.160597021214103	0.00389215082517659	-1.13352919461076	-1.13352919461076	-0.148676236849673	-0.201623684133565	-0.127361838302221	1.22779197626441	-1.13352919461076	-0.23682118745002	-1.13352919461076	-1.13352919461076	0.706439218983078	-1.13352919461076	-0.0972920105333494	0.324688198630012	-1.13352919461076	-0.415151619308855	-0.295842378498602	-0.0942558034332672	-0.376913520691165	-0.183969141146461	-0.0956656631960794	1.31098547082253
chr10-117364481-117364690	-1.13352919461076	1.13018749648599	-1.13352919461076	0.20185355705795	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.456912219666925	0.415228827328814	-1.13352919461076	-0.209333049853788	-0.214066314795645	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.176032441845662	-0.23682118745002	0.422069181813211	-1.13352919461076	-1.13352919461076	0.459267816799912	0.499550070071201	-0.227528931023891	0.73091560520205	1.88415003193124	-1.13352919461076	-1.13352919461076	0.116853522988862	-1.13352919461076	0.922899859024439	0.852802839524711
chr15-78390369-78390546	-1.13352919461076	0.688118596855241	0.100256389849445	0.20185355705795	-0.0399532522674951	-1.13352919461076	-1.13352919461076	-0.11597672383415	-1.13352919461076	-0.160597021214103	-1.13352919461076	1.06512412912909	0.743913903486153	0.431201702291527	0.763084611740473	-0.127361838302221	-1.13352919461076	-1.13352919461076	1.01938467837838	0.422069181813211	-0.0943967889327817	1.01703997068719	0.459267816799912	1.51133262832324	0.723070015526968	0.331584277908395	0.420318875768632	0.230687216791345	-0.0942558034332672	1.22743501032002	2.09629751405812	0.501700360150604	-1.13352919461076
chr15-89383186-89383483	-1.13352919461076	1.13018749648599	1.20432425490165	1.69300847426658	-0.0399532522674951	-0.111105425394488	0.419632994386075	-0.11597672383415	-0.129418060000118	1.40603394334344	1.06798675708305	0.751217120453324	-0.214066314795645	-0.148676236849673	0.359907197160649	0.875711981167475	1.22779197626441	-0.176032441845662	-0.23682118745002	1.15308954371095	0.92477843724214	1.27247310136736	-0.127649326604767	1.24594939656291	-0.227528931023891	-0.222469719504395	1.63369679954424	-0.295842378498602	-1.13352919461076	1.22743501032002	2.23284006302436	0.501700360150604	0.177474906344761
chr9-2316998-2317116	-1.13352919461076	0.0475246976507447	0.100256389849445	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.456912219666925	-0.160597021214103	1.06798675708305	-1.13352919461076	-1.13352919461076	-0.148676236849673	-0.201623684133565	-1.13352919461076	-1.13352919461076	0.394479416220427	0.311999184667247	-1.13352919461076	0.92477843724214	0.310085201341635	0.459267816799912	0.920490877031061	0.723070015526968	-0.222469719504395	0.420318875768632	-1.13352919461076	-1.13352919461076	0.484036306842836	0.790133780098184	0.501700360150604	1.31098547082253
chr6-115990035-115990148	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	1.0046528799326	-0.111105425394488	0.419632994386075	0.474789463290018	-0.129418060000118	0.825676209945866	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.201623684133565	-0.127361838302221	0.117110467252286	0.802236950302072	0.311999184667247	1.41463380547555	-1.13352919461076	1.01703997068719	-1.13352919461076	-0.0972920105333494	0.723070015526968	-1.13352919461076	0.420318875768632	0.230687216791345	-1.13352919461076	1.01950211320644	-0.183969141146461	-0.0956656631960794	1.31098547082253
chr1-241795103-241795354	3.70205577615457	3.277814092888	3.08167009922688	3.3472489767675	1.33533905828474	2.90823347957623	2.28236233893981	1.70378620613169	2.04369641081224	3.33779931537543	2.69414977683134	0.349449785769347	3.23181631799094	1.42609915754174	1.0778495722648	1.46169763474177	3.10930932552731	0.394479416220427	-1.13352919461076	0.833393782982675	0.92477843724214	3.35833560446777	0.459267816799912	-1.13352919461076	1.03491161473132	1.70703101489345	0.706963348842474	1.56918956025736	2.63860008136271	2.53571131637112	-0.183969141146461	0.922899859024439	1.93784018736594
chr8-48229684-48229810	-1.13352919461076	1.13018749648599	-1.13352919461076	0.883269611304584	-1.13352919461076	-1.13352919461076	-1.13352919461076	0.474789463290018	0.456912219666925	1.14484320850304	0.00389215082517659	0.349449785769347	-0.214066314795645	-1.13352919461076	-0.201623684133565	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.23682118745002	-1.13352919461076	-1.13352919461076	0.310085201341635	-0.127649326604767	0.499550070071201	0.324688198630012	-1.13352919461076	0.0622350105438651	-0.295842378498602	-0.0942558034332672	0.484036306842836	1.77700880405368	-0.0956656631960794	0.852802839524711
chr14-104943874-104944450	-1.13352919461076	1.46809461409367	0.100256389849445	0.20185355705795	-0.0399532522674951	1.22411152002977	-0.157313473088126	2.8059551662193	0.456912219666925	1.14484320850304	0.00389215082517659	0.349449785769347	0.343019419806386	2.1610186699707	2.90495092726476	1.19825405483645	0.776795928722648	1.37988256409672	1.01938467837838	2.52609142946609	1.25051118243327	0.310085201341635	2.04683239506331	1.24594939656291	0.723070015526968	1.29999906200177	1.63369679954424	1.3832660828835	0.503563787814376	2.1831660258985	2.23284006302436	2.3940227085613	1.31098547082253
chr18-46686658-46686886	-1.13352919461076	0.0475246976507447	-1.13352919461076	0.20185355705795	3.0372251033591	-1.13352919461076	-1.13352919461076	1.48056989608549	-1.13352919461076	1.40603394334344	-1.13352919461076	1.322786261205	-1.13352919461076	0.431201702291527	0.763084611740473	0.875711981167475	0.117110467252286	0.394479416220427	1.27492831365868	-0.155496066687782	-0.0943967889327817	0.706439218983078	-0.127649326604767	0.499550070071201	1.03491161473132	0.331584277908395	0.945986632434843	-0.295842378498602	-1.13352919461076	1.22743501032002	-1.13352919461076	1.51399815227172	-1.13352919461076
chr17-67598343-67599419	4.20139083503685	4.24350960012475	2.4289774439829	3.61590914540676	1.83071045077261	3.86375705016726	2.5226902202978	2.35765884659217	2.33336852222244	1.81876353567781	3.28586607380053	2.52971816917764	3.16803143106653	3.08556252818552	2.82296487870906	3.12606157654744	3.47829078178491	3.17671999516361	2.47570169837431	2.9123025193955	2.25809051402718	3.6106436910421	2.3365753322084	3.02140601770753	4.10301760671982	2.1598794371948	2.66417007133825	2.71267318424802	4.55714575459676	3.3502995753819	1.77700880405368	2.52010795970329	2.84936551910737
chr14-30692687-30692824	-1.13352919461076	0.0475246976507447	0.100256389849445	1.34421873896019	0.574899379432106	1.22411152002977	-0.157313473088126	1.48056989608549	0.87263312244346	1.14484320850304	1.06798675708305	0.751217120453324	-1.13352919461076	-0.148676236849673	1.0778495722648	-0.127361838302221	0.117110467252286	1.37988256409672	0.311999184667247	1.15308954371095	0.92477843724214	0.310085201341635	-0.127649326604767	0.920490877031061	0.324688198630012	-0.222469719504395	0.420318875768632	0.919140319650453	-0.0942558034332672	0.116853522988862	0.383780394645128	-1.13352919461076	0.177474906344761
chr4-71976892-71977112	0.43600660937144	2.99381566703555	0.100256389849445	0.20185355705795	1.0046528799326	0.899977099699571	0.830645712656113	-1.13352919461076	0.456912219666925	-0.160597021214103	-1.13352919461076	0.751217120453324	2.61919304404982	1.16408670541955	1.0778495722648	1.19825405483645	1.57087271517674	0.802236950302072	1.27492831365868	-0.155496066687782	-1.13352919461076	1.27247310136736	-1.13352919461076	0.499550070071201	2.27413294773652	0.331584277908395	1.15098024078904	0.230687216791345	1.25073318837749	1.5704974911184	-0.183969141146461	-0.0956656631960794	0.852802839524711
chr10-126599808-126600369	-1.13352919461076	0.0475246976507447	0.755424760795919	0.20185355705795	2.35269731956092	-0.111105425394488	1.41157217275381	3.22156805678843	1.45827870308788	0.415228827328814	1.06798675708305	1.73108016324764	1.7224359699077	0.843690185038586	0.359907197160649	2.19948122906829	0.776795928722648	1.60017761223577	2.25602943993933	-1.13352919461076	1.25051118243327	1.67795233839037	2.57774701515802	1.73540044427147	1.8648009818715	2.60263868635395	1.88415003193124	2.78955167237546	0.924987118381277	0.776470621205191	1.10682620443356	3.25951025020211	2.17198173356265
chr17-3807067-3808872	5.44342241242077	7.15550379790707	6.59361484636405	6.25063494159331	6.92984151142461	4.81713513501761	6.51917774613023	5.45558680613093	6.50399666236445	7.25492112891643	6.4316134576728	5.92122283344847	6.17735387160221	5.82494301823898	5.78329168784478	5.91210870590982	6.02720253368536	7.2882129456036	5.93880153954398	5.99243459729831	6.57994881893836	5.06104277125481	5.82062615023682	5.46085986863692	7.24611095548572	6.0326740638113	5.9318936396501	5.94977115966365	7.11363971039505	5.70908808654786	5.88347003533919	5.18819807990056	6.34816529210516
chr12-57457812-57458357	1.65396093416885	3.95193844733768	2.97265119989676	3.01684088965422	3.0372251033591	1.48861493719028	2.40752480933976	1.70378620613169	3.2666088929118	2.81529473795521	-1.13352919461076	1.89875027589998	2.71157589452418	3.08556252818552	0.359907197160649	3.5221451277593	1.84783852636211	1.11977936760365	1.68054732205604	-0.155496066687782	3.3324341333933	1.67795233839037	3.46268208204778	1.51133262832324	0.324688198630012	1.29999906200177	2.09748825029543	1.16978735702443	2.10549275799931	2.07970477491624	2.5787019767856	2.52010795970329	4.84850490784362
chr4-162340896-162342370	2.01579000163294	3.65389773273867	2.72627435623728	2.41045774148271	3.90001067108102	3.90960496076467	1.82458740964371	2.8059551662193	2.04369641081224	2.81529473795521	3.51018235820052	3.62302294640727	3.79325601592577	3.422260370781	2.90495092726476	3.87839621135848	4.48944258530347	3.42758302495771	3.56649822401078	3.52436531229631	3.10944327322081	3.46460950671237	4.19984253324584	3.02140601770753	3.26553211553931	4.54409962426897	3.25914895066801	3.81660921097057	1.25073318837749	3.83635784717581	2.77040126587495	3.39734573208263	2.55006993746372
chr7-6671444-6671602	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.15015353835454	0.474789463290018	0.456912219666925	-0.160597021214103	1.06798675708305	1.06512412912909	1.05728915654021	-1.13352919461076	0.763084611740473	-1.13352919461076	1.84783852636211	0.394479416220427	0.311999184667247	0.422069181813211	0.503377472035302	0.706439218983078	0.875281645220107	0.499550070071201	1.50872400170813	1.70703101489345	1.15098024078904	-0.295842378498602	0.924987118381277	1.01950211320644	1.10682620443356	1.24851256000596	0.852802839524711
chr22-50981037-50981231	-1.13352919461076	1.46809461409367	0.100256389849445	1.34421873896019	2.35269731956092	-0.111105425394488	-0.157313473088126	-0.11597672383415	0.87263312244346	-0.160597021214103	-1.13352919461076	1.06512412912909	0.743913903486153	-0.148676236849673	0.763084611740473	1.19825405483645	0.776795928722648	-0.176032441845662	1.49194627163739	1.15308954371095	2.25809051402718	2.57135407771797	0.875281645220107	0.499550070071201	0.723070015526968	1.51782232637866	1.15098024078904	1.56918956025736	0.924987118381277	1.22743501032002	3.22802556405535	2.63605409230765	1.93784018736594
chrX-152012418-152012915	-1.13352919461076	-1.13352919461076	0.100256389849445	0.883269611304584	1.33533905828474	-1.13352919461076	0.830645712656113	1.70378620613169	1.68086623072753	0.415228827328814	-1.13352919461076	1.54132905905411	-1.13352919461076	1.42609915754174	1.74510964538637	0.875711981167475	0.117110467252286	1.37988256409672	1.27492831365868	-0.155496066687782	0.92477843724214	1.67795233839037	-0.127649326604767	0.499550070071201	0.723070015526968	1.29999906200177	1.15098024078904	1.16978735702443	-1.13352919461076	0.116853522988862	1.58624604904755	3.5231531876064	-1.13352919461076
chr2-105022846-105023078	-1.13352919461076	0.0475246976507447	0.755424760795919	0.20185355705795	-0.0399532522674951	0.481254876630503	-1.13352919461076	-1.13352919461076	0.456912219666925	1.40603394334344	0.00389215082517659	-0.209333049853788	-0.214066314795645	0.843690185038586	0.763084611740473	0.459650602905079	-1.13352919461076	-0.176032441845662	0.708620314810062	2.14861448607833	0.92477843724214	0.706439218983078	-1.13352919461076	-0.0972920105333494	0.723070015526968	1.29999906200177	0.420318875768632	0.230687216791345	-0.0942558034332672	-0.376913520691165	0.383780394645128	1.51399815227172	-1.13352919461076
chr6-112822881-112824338	3.09242649455173	1.97156906502548	4.19570763467623	2.74527635233699	1.83071045077261	3.6642385832756	1.99383769320841	1.21638125504046	1.68086623072753	1.40603394334344	3.57782079903728	2.18497075065963	2.04002983977452	2.83793837760707	2.43857584038879	1.87724643846999	3.77186258099566	2.4874383340804	1.84731911287287	1.41463380547555	1.25051118243327	3.86467817240488	2.68472647892526	2.84028434329652	3.00422198304338	1.70703101489345	2.5956192704184	2.25137544568368	2.93925272332172	2.6118595347529	1.58624604904755	2.52010795970329	1.65819458141489
chr6-3633549-3634146	0.43600660937144	1.13018749648599	0.100256389849445	0.20185355705795	0.574899379432106	-1.13352919461076	0.830645712656113	0.892720074015448	0.87263312244346	-0.160597021214103	0.00389215082517659	1.322786261205	0.743913903486153	1.16408670541955	2.43857584038879	0.875711981167475	0.117110467252286	1.60017761223577	0.708620314810062	1.15308954371095	0.503377472035302	-0.238220910645184	0.875281645220107	2.10020136089599	2.15016035932213	-1.13352919461076	1.33043711010964	0.919140319650453	0.503563787814376	0.116853522988862	2.5787019767856	1.73813887477784	0.177474906344761
chr2-39423100-39423697	2.5455062796158	1.74168421850419	2.05407984244173	2.20853412155324	1.60418278787845	1.48861493719028	-0.157313473088126	0.474789463290018	0.456912219666925	-0.160597021214103	0.63189920245499	1.06512412912909	1.05728915654021	1.6477611684734	2.0634157152377	1.68438225223802	1.22779197626441	-0.176032441845662	1.27492831365868	1.15308954371095	-0.0943967889327817	4.01216016168459	0.459267816799912	0.499550070071201	0.723070015526968	1.29999906200177	1.88415003193124	1.56918956025736	0.503563787814376	1.84745142253907	0.790133780098184	1.73813887477784	1.31098547082253
chr14-24115264-24115379	1.65396093416885	0.0475246976507447	0.100256389849445	0.20185355705795	-1.13352919461076	-0.111105425394488	0.419632994386075	-0.11597672383415	0.87263312244346	0.415228827328814	0.00389215082517659	0.349449785769347	-1.13352919461076	-0.148676236849673	0.763084611740473	-1.13352919461076	-1.13352919461076	-0.176032441845662	0.311999184667247	0.422069181813211	1.25051118243327	0.310085201341635	-0.127649326604767	0.499550070071201	0.324688198630012	-0.222469719504395	-0.415151619308855	-1.13352919461076	-1.13352919461076	-1.13352919461076	-0.183969141146461	-1.13352919461076	0.852802839524711
chr10-44255917-44256280	-1.13352919461076	-1.13352919461076	-1.13352919461076	1.97367674870434	0.574899379432106	-0.111105425394488	-0.157313473088126	0.474789463290018	1.1949711040941	-1.13352919461076	0.00389215082517659	-0.209333049853788	-0.214066314795645	0.431201702291527	1.74510964538637	-0.127361838302221	0.776795928722648	0.802236950302072	0.311999184667247	1.82780645762142	1.25051118243327	1.67795233839037	0.875281645220107	0.499550070071201	1.29118229862598	-1.13352919461076	1.15098024078904	1.3832660828835	-0.0942558034332672	1.01950211320644	2.35756964353169	1.51399815227172	-1.13352919461076
chr14-99727303-99727660	1.65396093416885	1.13018749648599	0.755424760795919	2.20853412155324	0.574899379432106	0.481254876630503	0.419632994386075	2.8059551662193	-0.129418060000118	-0.160597021214103	1.40239901945412	-0.209333049853788	-0.214066314795645	-0.148676236849673	2.32403037591608	0.875711981167475	1.57087271517674	0.394479416220427	0.311999184667247	0.833393782982675	0.503377472035302	2.66349514920582	0.459267816799912	1.24594939656291	3.26553211553931	0.331584277908395	1.15098024078904	1.3832660828835	0.924987118381277	1.01950211320644	-0.183969141146461	1.93209378964003	0.177474906344761
